tweet_id    image_id(s) annotation  event
264856020302569472	sandyA_real_52	real	sandy
263832600450322432	sandyA_real_18	real	sandy
264536228328792064	sandyA_real_48	real	sandy
263892756903120896	sandyA_real_18	real	sandy
265359031252692992	sandyA_real_27	real	sandy
265087186033070080	sandyA_real_18	real	sandy
263781535000449024	sandyA_real_18	real	sandy
263802565941137408	sandyA_real_27	real	sandy
264553363088240641	sandyA_real_18	real	sandy
263848339295043585	sandyA_real_27	real	sandy
264646103729844224	sandyA_real_56	real	sandy
263994107746201603	sandyA_real_01	real	sandy
264063370922184704	sandyA_real_05	real	sandy
264269661108043776	sandyA_real_30	real	sandy
264037843486269441	sandyA_real_02	real	sandy
264885995776905216	sandyA_real_05	real	sandy
264087250365739009	sandyA_real_27	real	sandy
264154107579879424	sandyA_real_18	real	sandy
265129648852180992	sandyA_real_06	real	sandy
264085941340229632	sandyA_real_54	real	sandy
264725669328601090	sandyA_real_27	real	sandy
263831056959037441	sandyA_real_48	real	sandy
264040317928472576	sandyA_real_27	real	sandy
264203144647544832	sandyA_real_53	real	sandy
264187767037251584	sandyA_real_53	real	sandy
264031451786391553	sandyA_real_59	real	sandy
264432889440108544	sandyA_real_52	real	sandy
264169598243463168	sandyA_real_16	real	sandy
263801449606156290	sandyA_real_16	real	sandy
263893029797113856	sandyA_real_28	real	sandy
264120035432353792	sandyA_real_02	real	sandy
264002270008590336	sandyA_real_07	real	sandy
263897767653560320	sandyA_real_27	real	sandy
264011790260781058	sandyA_real_28	real	sandy
263797600036204546	sandyA_real_52	real	sandy
265263243164020737	sandyA_real_12	real	sandy
264319031593533440	sandyA_real_30	real	sandy
263846852842110977	sandyA_real_27	real	sandy
263860503170912256	sandyA_real_08	real	sandy
264549604333334528	sandyA_real_27	real	sandy
265041588080766976	sandyA_real_55	real	sandy
264106037173428225	sandyA_real_30	real	sandy
263800947552161794	sandyA_real_16	real	sandy
264197445595066368	sandyA_real_53	real	sandy
264117781774094336	sandyA_real_18	real	sandy
263966564229984256	sandyA_real_18	real	sandy
264760146524258304	sandyA_real_17	real	sandy
263956752968609793	sandyA_real_53	real	sandy
264427700175904769	sandyA_real_20	real	sandy
265200156566224896	sandyA_real_52	real	sandy
264517550434557952	sandyA_real_48	real	sandy
264459248052867072	sandyA_real_52	real	sandy
263867307258937344	sandyA_real_03	real	sandy
263855034431836160	sandyA_real_08	real	sandy
264017016967553024	sandyA_real_33	real	sandy
265132844769230848	sandyA_real_08	real	sandy
263860302548959232	sandyA_real_27	real	sandy
264155574453825538	sandyA_real_27	real	sandy
263901745346916352	sandyA_real_17	real	sandy
264181668850581506	sandyA_real_53	real	sandy
264054631494217729	sandyA_real_27	real	sandy
263876123094556672	sandyA_real_03	real	sandy
264518199872200706	sandyA_real_48	real	sandy
265104375024852993	sandyA_real_18	real	sandy
264064079029760001	sandyA_real_18	real	sandy
264477540188577792	sandyA_real_03	real	sandy
264116602658775040	sandyA_real_18	real	sandy
264085381815869440	sandyA_real_30	real	sandy
264122359039000576	sandyA_real_18	real	sandy
264865098705801216	sandyA_real_27	real	sandy
263955872236064768	sandyA_real_27	real	sandy
264045612947873792	sandyA_real_18	real	sandy
264093155102711808	sandyA_real_27	real	sandy
264433193724309504	sandyA_real_52	real	sandy
263837706872827904	sandyA_real_18	real	sandy
264015685468966913	sandyA_real_20	real	sandy
264114965114396673	sandyA_real_18	real	sandy
264983484718784512	sandyA_real_27	real	sandy
263833440590389249	sandyA_real_18	real	sandy
264038745722994689	sandyA_real_06	real	sandy
264746415786446850	sandyA_real_52	real	sandy
264198128952037377	sandyA_real_53	real	sandy
264047123211878400	sandyA_real_59	real	sandy
264687092230148096	sandyA_real_52	real	sandy
264156130350071809	sandyA_real_27	real	sandy
264145485353324544	sandyA_real_02	real	sandy
264959170443374592	sandyA_real_08	real	sandy
264678451737411584	sandyA_real_05	real	sandy
263790829401960448	sandyA_real_50	real	sandy
263970510331850752	sandyA_real_12	real	sandy
265198537292275712	sandyA_real_30	real	sandy
265016626544508928	sandyA_real_12	real	sandy
264044440728006656	sandyA_real_17	real	sandy
264837129723596801	sandyA_real_27	real	sandy
264105943682383872	sandyA_real_28	real	sandy
264218678462140416	sandyA_real_53	real	sandy
264359425391857664	sandyA_real_12	real	sandy
263786718992416768	sandyA_real_18	real	sandy
263963008924000256	sandyA_real_28	real	sandy
264816369051258881	sandyA_real_20	real	sandy
265223622468186112	sandyA_real_08	real	sandy
263847172942995456	sandyA_real_52	real	sandy
265219303756935168	sandyA_real_18	real	sandy
265232381634560000	sandyA_real_05	real	sandy
264066471410417664	sandyA_real_06	real	sandy
265137193213902849	sandyA_real_08	real	sandy
263931410027528192	sandyA_real_17	real	sandy
264011739694247936	sandyA_real_12	real	sandy
263941554610241536	sandyA_real_16	real	sandy
263853588873347072	sandyA_real_28	real	sandy
264155200678424576	sandyA_real_20	real	sandy
264310359811305472	sandyA_real_27	real	sandy
263992860133703681	sandyA_real_36	real	sandy
263782228167905280	sandyA_real_28	real	sandy
264283945712107520	sandyA_real_06	real	sandy
264417254794469376	sandyA_real_30	real	sandy
263955466898534400	sandyA_real_55	real	sandy
264665902644084736	sandyA_real_03	real	sandy
264430929135677440	sandyA_real_17	real	sandy
264530547097862145	sandyA_real_48	real	sandy
264723940952379393	sandyA_real_18	real	sandy
263997226777444352	sandyA_real_48	real	sandy
264730965207822336	sandyA_real_33	real	sandy
264653996738899968	sandyA_real_48	real	sandy
264004290337710081	sandyA_real_48	real	sandy
264373770129649664	sandyA_real_54	real	sandy
265331900619575296	sandyA_real_33	real	sandy
263847514594238464	sandyA_real_18	real	sandy
263811480548421632	sandyA_real_28	real	sandy
264553348454305793	sandyA_real_12	real	sandy
264218649861165056	sandyA_real_50	real	sandy
264390713184239616	sandyA_real_12	real	sandy
263944352064221184	sandyA_real_18	real	sandy
264446881894125568	sandyA_real_05	real	sandy
264180882347270144	sandyA_real_53	real	sandy
263851378668089344	sandyA_real_30	real	sandy
263805944952147969	sandyA_real_20	real	sandy
263806367222079490	sandyA_real_05	real	sandy
265306949615239168	sandyA_real_30	real	sandy
264943436363350016	sandyA_real_20	real	sandy
264734674276982786	sandyA_real_02	real	sandy
264081551397117952	sandyA_real_27	real	sandy
264039404467793922	sandyA_real_12	real	sandy
265110258110853121	sandyA_real_18	real	sandy
264360292463558656	sandyA_real_33	real	sandy
263898234039173121	sandyA_real_06	real	sandy
264524224088129536	sandyA_real_02	real	sandy
264444703578132480	sandyA_real_36	real	sandy
264073638070853632	sandyA_real_34	real	sandy
264389250995322884	sandyA_real_28	real	sandy
264400007283761154	sandyA_real_20	real	sandy
264518571269451777	sandyA_real_16	real	sandy
263847287099383808	sandyA_real_48	real	sandy
264004747525230592	sandyA_real_17	real	sandy
264513034733637632	sandyA_real_52	real	sandy
263971192594120706	sandyA_real_07	real	sandy
264098832973955072	sandyA_real_12	real	sandy
264793866186682368	sandyA_real_20	real	sandy
264435262103375872	sandyA_real_52	real	sandy
265189388638629888	sandyA_real_36	real	sandy
263837840473993216	sandyA_real_36	real	sandy
264826317554479105	sandyA_real_29	real	sandy
263944134174310400	sandyA_real_18	real	sandy
264160475800014848	sandyA_real_12	real	sandy
264195465015341056	sandyA_real_53	real	sandy
263837451074805761	sandyA_real_20	real	sandy
264011225262870530	sandyA_real_08	real	sandy
263801118583320580	sandyA_real_16	real	sandy
263994013596672000	sandyA_real_02	real	sandy
264771123181387776	sandyA_real_56	real	sandy
263787020143448065	sandyA_real_28	real	sandy
264845521762537472	sandyA_real_53	real	sandy
263806509660643330	sandyA_real_27	real	sandy
264078998357803008	sandyA_real_17	real	sandy
263941703289946112	sandyA_real_20	real	sandy
265359741969133568	sandyA_real_07	real	sandy
263846195884089344	sandyA_real_36	real	sandy
264317736803500032	sandyA_real_41	real	sandy
264174904352575488	sandyA_real_18	real	sandy
264150701452705792	sandyA_real_05	real	sandy
264459230327750657	sandyA_real_29	real	sandy
264758331267223552	sandyA_real_17	real	sandy
263987951736864769	sandyA_real_27	real	sandy
264618499731755008	sandyA_real_48	real	sandy
263870894554902528	sandyA_real_17	real	sandy
265141765827330048	sandyA_real_08	real	sandy
264153808807014400	sandyA_real_19	real	sandy
264518421981577216	sandyA_real_48	real	sandy
263845354204721152	sandyA_real_18	real	sandy
263901800300703744	sandyA_real_27	real	sandy
263998526864912385	sandyA_real_19	real	sandy
264864679527071744	sandyA_real_48	real	sandy
263982903694872578	sandyA_real_30	real	sandy
264165155817021441	sandyA_real_27	real	sandy
264608789293064192	sandyA_real_02	real	sandy
265257335193214976	sandyA_real_08	real	sandy
263981889340186625	sandyA_real_30	real	sandy
264988051682512896	sandyA_real_48	real	sandy
264253067447382016	sandyA_real_30	real	sandy
264934826069618688	sandyA_real_27	real	sandy
263866964743712768	sandyA_real_03	real	sandy
263995494202736640	sandyA_real_48	real	sandy
263987203057782784	sandyA_real_18	real	sandy
263780299803070464	sandyA_real_28	real	sandy
265228025484951552	sandyA_real_52	real	sandy
264155121351532545	sandyA_real_20	real	sandy
263854083859955712	sandyA_real_27	real	sandy
264046724400689152	sandyA_real_18	real	sandy
264530950929674240	sandyA_real_18	real	sandy
264142405241028608	sandyA_real_27	real	sandy
264449381321826304	sandyA_real_07	real	sandy
264025057385385984	sandyA_real_02	real	sandy
264730027856363520	sandyA_real_03	real	sandy
265221803406917632	sandyA_real_52	real	sandy
263870858882347008	sandyA_real_17	real	sandy
265160214314094593	sandyA_real_45	real	sandy
264440615234846720	sandyA_real_18	real	sandy
264253425225719808	sandyA_real_02	real	sandy
264206257534156800	sandyA_real_06	real	sandy
264220465290158081	sandyA_real_16	real	sandy
264080491571998720	sandyA_real_61	real	sandy
264913339082231808	sandyA_real_30	real	sandy
263933454784282624	sandyA_real_18	real	sandy
264797545593729024	sandyA_real_30	real	sandy
264277467357908992	sandyA_real_19	real	sandy
263782468606369793	sandyA_real_18	real	sandy
263885810917588992	sandyA_real_18	real	sandy
265160830822273024	sandyA_real_33	real	sandy
264136632943378432	sandyA_real_27	real	sandy
263808772160507904	sandyA_real_18	real	sandy
264248535879409664	sandyA_real_45	real	sandy
264653820838174721	sandyA_real_48	real	sandy
264424016008339456	sandyA_real_27	real	sandy
264290844813717504	sandyA_real_30	real	sandy
263789065495773184	sandyA_real_28	real	sandy
263809284897386496	sandyA_real_52	real	sandy
263829765352472576	sandyA_real_50	real	sandy
263802653992173569	sandyA_real_16	real	sandy
264440807875047424	sandyA_real_36	real	sandy
263939732789161984	sandyA_real_27	real	sandy
264311169894981634	sandyA_real_27	real	sandy
264055870357377024	sandyA_real_27	real	sandy
264537856918290432	sandyA_real_48	real	sandy
263788079226159105	sandyA_real_18	real	sandy
263890200067981312	sandyA_real_18	real	sandy
263931122910650368	sandyA_real_18	real	sandy
264412181808943104	sandyA_real_28	real	sandy
264841067906613248	sandyA_real_06	real	sandy
263800629405839360	sandyA_real_16	real	sandy
264759254844600321	sandyA_real_27	real	sandy
263849443395248128	sandyA_real_27	real	sandy
265219539170643968	sandyA_real_07	real	sandy
263787068348571648	sandyA_real_28	real	sandy
264089053157281792	sandyA_real_27	real	sandy
264997764474216448	sandyA_real_30	real	sandy
264446535813722112	sandyA_real_28	real	sandy
265137693741154304	sandyA_real_08	real	sandy
264107138748669952	sandyA_real_18	real	sandy
263855619054919681	sandyA_real_27	real	sandy
263912820003983361	sandyA_real_11	real	sandy
264788905142923264	sandyA_real_27	real	sandy
264080767792066561	sandyA_real_61	real	sandy
264086008948219904	sandyA_real_52	real	sandy
264116988920594432	sandyA_real_30	real	sandy
264710689938108417	sandyA_real_18	real	sandy
263879293610893312	sandyA_real_60	real	sandy
263933454113202176	sandyA_real_28	real	sandy
264014717746548737	sandyA_real_33	real	sandy
264542884240449537	sandyA_real_12	real	sandy
265160220102258688	sandyA_real_05	real	sandy
263800747546783745	sandyA_real_16	real	sandy
265243617117995008	sandyA_real_27	real	sandy
263857583385899009	sandyA_real_33	real	sandy
264034613700227072	sandyA_real_48	real	sandy
263976744556576768	sandyA_real_30	real	sandy
264032437905018880	sandyA_real_01	real	sandy
264023261703180289	sandyA_real_18	real	sandy
263953784852590593	sandyA_real_36	real	sandy
263825068331765760	sandyA_real_02	real	sandy
264056090587697154	sandyA_real_08	real	sandy
263825943112581120	sandyA_real_12	real	sandy
264249030165549057	sandyA_real_53	real	sandy
263977935181078528	sandyA_real_27	real	sandy
265036023954808832	sandyA_real_17	real	sandy
264007179730833409	sandyA_real_30	real	sandy
263804362130862080	sandyA_real_16	real	sandy
263859249619283968	sandyA_real_18	real	sandy
264133269476503552	sandyA_real_28	real	sandy
264034521702363136	sandyA_real_48	real	sandy
264655296935362560	sandyA_real_48	real	sandy
264151697658638336	sandyA_real_06	real	sandy
263993829709996032	sandyA_real_19	real	sandy
265052395128643584	sandyA_real_03	real	sandy
264188107279171585	sandyA_real_53	real	sandy
264812169403715585	sandyA_real_27	real	sandy
264347738458705922	sandyA_real_17	real	sandy
263803114556112897	sandyA_real_18	real	sandy
265017164979920896	sandyA_real_18	real	sandy
265154031595425792	sandyA_real_06	real	sandy
263801301719195648	sandyA_real_16	real	sandy
264167990419935234	sandyA_real_27	real	sandy
264521588941156352	sandyA_real_02	real	sandy
265217733992525824	sandyA_real_07	real	sandy
263790206707175424	sandyA_real_18	real	sandy
264731203683377152	sandyA_real_30	real	sandy
263854289213083648	sandyA_real_27	real	sandy
264548089338155008	sandyA_real_03	real	sandy
264310213430087680	sandyA_real_03	real	sandy
264184565571125248	sandyA_real_53	real	sandy
265366278158577664	sandyA_real_05	real	sandy
264446449750781952	sandyA_real_52	real	sandy
264048257460736000	sandyA_real_18	real	sandy
264118260746817536	sandyA_real_18	real	sandy
263886055214837760	sandyA_real_18	real	sandy
263926673718800385	sandyA_real_17	real	sandy
263945001426366464	sandyA_real_18	real	sandy
264070488412794880	sandyA_real_17	real	sandy
264031310635470848	sandyA_real_18	real	sandy
263800694014873600	sandyA_real_16	real	sandy
263974732850946050	sandyA_real_05	real	sandy
263787724912357376	sandyA_real_28	real	sandy
264025002876227585	sandyA_real_30	real	sandy
263992079783444480	sandyA_real_05	real	sandy
263852224151683072	sandyA_real_12	real	sandy
263952955147956224	sandyA_real_28	real	sandy
264277188696743936	sandyA_real_18	real	sandy
265318433946738688	sandyA_real_48	real	sandy
264183500754792448	sandyA_real_53	real	sandy
263949303247155201	sandyA_real_59	real	sandy
263967445474234368	sandyA_real_18	real	sandy
264345652983648257	sandyA_real_30	real	sandy
263973031712546817	sandyA_real_18	real	sandy
264193471475240960	sandyA_real_53	real	sandy
264794045241495553	sandyA_real_18	real	sandy
264535486968766464	sandyA_real_48	real	sandy
264806681031086080	sandyA_real_28	real	sandy
263998132872957955	sandyA_real_33	real	sandy
264028878673154048	sandyA_real_30	real	sandy
263800757051072512	sandyA_real_16	real	sandy
264998722038005760	sandyA_real_30	real	sandy
263985168098942977	sandyA_real_02	real	sandy
264962357845970944	sandyA_real_02	real	sandy
264006485678358529	sandyA_real_30	real	sandy
263821887958822912	sandyA_real_05	real	sandy
264013442862690305	sandyA_real_01	real	sandy
263862505787518976	sandyA_real_27	real	sandy
265102892862697472	sandyA_real_06	real	sandy
264913682323107841	sandyA_real_30	real	sandy
263820608029224960	sandyA_real_28	real	sandy
264230561067958272	sandyA_real_50	real	sandy
265149594848083968	sandyA_real_29	real	sandy
263900396311953409	sandyA_real_18	real	sandy
263948422976004096	sandyA_real_18	real	sandy
264097796683079683	sandyA_real_48	real	sandy
264010934635356160	sandyA_real_18	real	sandy
264224556896636928	sandyA_real_02	real	sandy
263996051000815618	sandyA_real_55	real	sandy
264766490992078848	sandyA_real_18	real	sandy
263940755662467072	sandyA_real_08	real	sandy
264419993918271488	sandyA_real_18	real	sandy
264066946696351745	sandyA_real_30	real	sandy
264468329115303939	sandyA_real_27	real	sandy
263990824008822785	sandyA_real_27	real	sandy
264091778599247873	sandyA_real_08	real	sandy
263800848172322816	sandyA_real_16	real	sandy
